label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
thumbs_up,0.2477654218673706,0.6882315874099731,-2.848160534085764e-07,0.26758334040641785,0.6004344820976257,-0.006165192928165197,0.3055664896965027,0.498719185590744,-0.021691955626010895,0.3222939074039459,0.42306816577911377,-0.03782857581973076,0.32242172956466675,0.36112427711486816,-0.04949718341231346,0.34052377939224243,0.4964788258075714,-0.043708886951208115,0.44231340289115906,0.5077714323997498,-0.07160334289073944,0.41909971833229065,0.5315330624580383,-0.08175715059041977,0.3852490484714508,0.5308470129966736,-0.08542460203170776,0.34055009484291077,0.5514316558837891,-0.05455489084124565,0.4481028616428375,0.5672739744186401,-0.07205846160650253,0.41942811012268066,0.5830138921737671,-0.06549365818500519,0.38365238904953003,0.578856885433197,-0.062272604554891586,0.3415064215660095,0.6134030818939209,-0.06556206196546555,0.4383994936943054,0.627831757068634,-0.07586175948381424,0.4103918969631195,0.638404369354248,-0.057478535920381546,0.37729230523109436,0.6333309412002563,-0.04734186455607414,0.3433361351490021,0.6769909858703613,-0.07722388952970505,0.4241616427898407,0.6798877716064453,-0.07843110710382462,0.39934489130973816,0.6860634684562683,-0.06173650175333023,0.3669063448905945,0.6810377836227417,-0.05159106105566025
thumbs_up,0.24563607573509216,0.6891327500343323,-3.018977849933435e-07,0.2666971683502197,0.6019995212554932,-0.0050490424036979675,0.30489665269851685,0.49963945150375366,-0.019713975489139557,0.32176920771598816,0.423859566450119,-0.03509145975112915,0.3221410810947418,0.3623986542224884,-0.0460810661315918,0.33770209550857544,0.49792709946632385,-0.04320055618882179,0.44052237272262573,0.5066079497337341,-0.07082923501729965,0.4174209237098694,0.5314443111419678,-0.0804566890001297,0.383493036031723,0.5323911309242249,-0.08373618870973587,0.339439332485199,0.5539426803588867,-0.05419924110174179,0.44610530138015747,0.566295325756073,-0.07025172561407089,0.4174436032772064,0.5830585360527039,-0.06258676946163177,0.3821379244327545,0.579133927822113,-0.05914594605565071,0.34175920486450195,0.617037296295166,-0.06533228605985641,0.4382215142250061,0.62595134973526,-0.07498423010110855,0.4100545346736908,0.6382109522819519,-0.05575475096702576,0.3770056962966919,0.6348083019256592,-0.04533093795180321,0.3445982336997986,0.6812649965286255,-0.07695459574460983,0.4251311421394348,0.6787818074226379,-0.07797060906887054,0.4008036255836487,0.6863728761672974,-0.06088738143444061,0.36878135800361633,0.6835974454879761,-0.050559889525175095
thumbs_up,0.24494224786758423,0.6890720129013062,-2.8784950245608343e-07,0.2654111683368683,0.6002398729324341,-0.0039780461229383945,0.30382925271987915,0.49774429202079773,-0.018365539610385895,0.32019439339637756,0.4222732186317444,-0.03370983898639679,0.31982070207595825,0.36122220754623413,-0.04476706683635712,0.33742472529411316,0.49708229303359985,-0.04238587245345116,0.437989205121994,0.5044237375259399,-0.06923826783895493,0.41576260328292847,0.5278172492980957,-0.07860209047794342,0.38252997398376465,0.5292230248451233,-0.08189737796783447,0.33816102147102356,0.5525383353233337,-0.05393578112125397,0.4458576440811157,0.5630612969398499,-0.07046326249837875,0.41752809286117554,0.5793821215629578,-0.06296057254076004,0.38170284032821655,0.5770692825317383,-0.05920863896608353,0.3395337760448456,0.6149619221687317,-0.0654827281832695,0.4372933804988861,0.6242815256118774,-0.07527922838926315,0.41004082560539246,0.6357394456863403,-0.056725069880485535,0.3766753375530243,0.6324689388275146,-0.04647820070385933,0.34147775173187256,0.6791926622390747,-0.07744881510734558,0.4236931800842285,0.6790287494659424,-0.07868099212646484,0.3999108076095581,0.6847759485244751,-0.062375325709581375,0.367173433303833,0.6802901029586792,-0.052547164261341095
thumbs_up,0.24368694424629211,0.6861963272094727,-2.873873938824545e-07,0.26394495368003845,0.5965595841407776,-0.004468648228794336,0.3017106354236603,0.49549347162246704,-0.019697658717632294,0.31806817650794983,0.4213535189628601,-0.03596913069486618,0.3174692392349243,0.36060255765914917,-0.04812014847993851,0.3363589346408844,0.4940389394760132,-0.04339256137609482,0.43661612272262573,0.5043333172798157,-0.07087201625108719,0.4140331745147705,0.5282554626464844,-0.0811571255326271,0.37989339232444763,0.5281702876091003,-0.08517656475305557,0.3362436592578888,0.5503015518188477,-0.05522020533680916,0.4429672956466675,0.5624074935913086,-0.07234080135822296,0.41503363847732544,0.579355001449585,-0.06590141355991364,0.37920424342155457,0.5759822726249695,-0.06309348344802856,0.33650851249694824,0.6134699583053589,-0.06700066477060318,0.4337320923805237,0.6236482262611389,-0.07754309475421906,0.4067741334438324,0.63588547706604,-0.05954030528664589,0.37346193194389343,0.6320035457611084,-0.049657683819532394,0.337470680475235,0.678402304649353,-0.07921697199344635,0.42056992650032043,0.6782268285751343,-0.080870620906353,0.39799636602401733,0.6846992373466492,-0.06465889513492584,0.3657751977443695,0.6805503368377686,-0.054892003536224365
thumbs_up,0.2408204972743988,0.6931473016738892,-2.7740674113374553e-07,0.2599976658821106,0.6050586104393005,-0.006019799038767815,0.2981678545475006,0.5012458562850952,-0.021321631968021393,0.3145640790462494,0.4259907007217407,-0.0375310443341732,0.3142586350440979,0.36344224214553833,-0.049336787313222885,0.3285335600376129,0.4953638017177582,-0.04270131513476372,0.4308408796787262,0.4999453127384186,-0.07055113464593887,0.4089939594268799,0.524293065071106,-0.08072130382061005,0.37489503622055054,0.525496780872345,-0.08433302491903305,0.32905805110931396,0.5506457090377808,-0.0535505935549736,0.43799853324890137,0.5587993264198303,-0.07133746892213821,0.41033971309661865,0.5766268968582153,-0.06528797000646591,0.374297559261322,0.5746784210205078,-0.0622432678937912,0.3314642608165741,0.6131844520568848,-0.06464076042175293,0.4321971535682678,0.6210411787033081,-0.07531848549842834,0.4050830602645874,0.6339881420135498,-0.05732596293091774,0.3709697425365448,0.6315044164657593,-0.04717402905225754,0.3351973295211792,0.6774895191192627,-0.07636361569166183,0.41881901025772095,0.675701379776001,-0.07791319489479065,0.3957551419734955,0.6825199723243713,-0.06183062121272087,0.36317092180252075,0.6787301301956177,-0.052014876157045364
thumbs_up,0.2247980684041977,0.6991804838180542,-2.941908974207763e-07,0.24866338074207306,0.6129053831100464,-0.008104586973786354,0.2879631519317627,0.5089561939239502,-0.025497879832983017,0.3016948103904724,0.4323667883872986,-0.043499503284692764,0.29995521903038025,0.36718931794166565,-0.05692834034562111,0.3065803050994873,0.5012377500534058,-0.04744362458586693,0.4101529121398926,0.5047054886817932,-0.07844565063714981,0.38855981826782227,0.5330052375793457,-0.09055550396442413,0.3539626896381378,0.5355243682861328,-0.09513100236654282,0.30328333377838135,0.5571408867835999,-0.0585634708404541,0.41916024684906006,0.5685599446296692,-0.07984192669391632,0.3901107907295227,0.5878385305404663,-0.07478175312280655,0.35177046060562134,0.5869228839874268,-0.07204285264015198,0.30369052290916443,0.6186545491218567,-0.07005278021097183,0.41223594546318054,0.6268196105957031,-0.08314494788646698,0.3832121789455414,0.6420755386352539,-0.06430304050445557,0.3470301926136017,0.6413910984992981,-0.053445249795913696,0.30688709020614624,0.6823745369911194,-0.08246595412492752,0.3959522247314453,0.6817934513092041,-0.08522806316614151,0.3711290955543518,0.6911072134971619,-0.06852158904075623,0.33611002564430237,0.6886352300643921,-0.05833341181278229
thumbs_up,0.2068987339735031,0.7142634391784668,-3.3621728334765066e-07,0.2371072918176651,0.6302957534790039,-0.008908873423933983,0.28104379773139954,0.5245145559310913,-0.025476200506091118,0.29464930295944214,0.441796213388443,-0.042366884648799896,0.29319000244140625,0.371950626373291,-0.0553392618894577,0.29903483390808105,0.5164198875427246,-0.045410025864839554,0.4036702811717987,0.5303687453269958,-0.07639224827289581,0.3798803389072418,0.5573137998580933,-0.08898717164993286,0.3440113067626953,0.5584783554077148,-0.09491655975580215,0.29169225692749023,0.5720439553260803,-0.05681928992271423,0.4086059033870697,0.5921642184257507,-0.07895169407129288,0.3787597715854645,0.6090133190155029,-0.07554364204406738,0.3388547897338867,0.6075984239578247,-0.0745588019490242,0.2877269387245178,0.6359182000160217,-0.06888286024332047,0.39606204628944397,0.6488440632820129,-0.08363431692123413,0.3675146698951721,0.6617510318756104,-0.06741905212402344,0.33126533031463623,0.6593130826950073,-0.05862867459654808,0.28735506534576416,0.7023673057556152,-0.0816640630364418,0.37100499868392944,0.7060286402702332,-0.08641719073057175,0.3456387221813202,0.7146643996238708,-0.07224979251623154,0.31112855672836304,0.7104377150535583,-0.06409933418035507
thumbs_up,0.19028477370738983,0.7425472736358643,-3.0475317203126906e-07,0.2242879867553711,0.6606349945068359,-0.01010921224951744,0.27679362893104553,0.5551302433013916,-0.025487467646598816,0.29857322573661804,0.4710322618484497,-0.041042063385248184,0.3034358322620392,0.399014413356781,-0.05333539843559265,0.2833285927772522,0.5527793169021606,-0.04475020617246628,0.38142162561416626,0.5594274997711182,-0.0745585560798645,0.36644667387008667,0.5848444104194641,-0.08694064617156982,0.3373624384403229,0.588640570640564,-0.0925958976149559,0.2689346969127655,0.6070955991744995,-0.05458793416619301,0.3835996091365814,0.6282485127449036,-0.07696419209241867,0.36389023065567017,0.6483051776885986,-0.07661321759223938,0.33168402314186096,0.6457421183586121,-0.07792366296052933,0.2614593803882599,0.6690962910652161,-0.06470537185668945,0.37020444869995117,0.6878452301025391,-0.08121739327907562,0.35248056054115295,0.7030305862426758,-0.06818273663520813,0.32238098978996277,0.6998092532157898,-0.060774922370910645,0.2578372657299042,0.7315012812614441,-0.07531106472015381,0.3444705009460449,0.7367826104164124,-0.0810270756483078,0.3320525288581848,0.7497775554656982,-0.067611463367939,0.30507776141166687,0.7504534125328064,-0.05950804427266121
thumbs_up,0.43467310070991516,0.8310380578041077,-1.90693796753294e-07,0.4698558449745178,0.7219020128250122,-0.029872070997953415,0.49313926696777344,0.6124790906906128,-0.061866212636232376,0.4888588786125183,0.527122974395752,-0.08876147866249084,0.4690053164958954,0.4435654878616333,-0.11066293716430664,0.4530869126319885,0.6629846096038818,-0.10250245779752731,0.5470340847969055,0.6484750509262085,-0.14422698318958282,0.5276138782501221,0.662216067314148,-0.15590143203735352,0.4853350520133972,0.6637220978736877,-0.16009947657585144,0.4363684356212616,0.7428826689720154,-0.10692504793405533,0.5538653135299683,0.73694908618927,-0.14340920746326447,0.5187608003616333,0.7371782064437866,-0.1376187652349472,0.4621277451515198,0.7244499921798706,-0.13655133545398712,0.43973439931869507,0.8245856165885925,-0.11045889556407928,0.5445435047149658,0.8088951110839844,-0.13335737586021423,0.5117663741111755,0.8069640398025513,-0.11017125844955444,0.45972898602485657,0.7998217344284058,-0.09915801882743835,0.4470732510089874,0.8930732011795044,-0.11618764698505402,0.5162875652313232,0.8864322900772095,-0.13115674257278442,0.4843842089176178,0.8808598518371582,-0.11594951897859573,0.4378069043159485,0.8729019165039062,-0.10806139558553696
thumbs_up,0.4587253928184509,0.8473621010780334,-3.005807229783386e-07,0.4695930480957031,0.713835597038269,-0.025047840550541878,0.4786103069782257,0.5866509675979614,-0.045535385608673096,0.4732776880264282,0.4951949119567871,-0.06330500543117523,0.46853747963905334,0.4089745283126831,-0.08246492594480515,0.4952097535133362,0.6437370181083679,-0.06340097635984421,0.46851953864097595,0.6389864683151245,-0.0975186675786972,0.4629248082637787,0.6544355750083923,-0.1189136654138565,0.4701554775238037,0.6516096591949463,-0.13442768156528473,0.49037429690361023,0.7347304224967957,-0.07193302363157272,0.4578636884689331,0.7205963730812073,-0.10132559388875961,0.4577382206916809,0.7105408310890198,-0.1110585480928421,0.4642764627933502,0.7023809552192688,-0.1232544556260109,0.4818144738674164,0.8209364414215088,-0.08128785341978073,0.4357849657535553,0.7940106391906738,-0.11099282652139664,0.4444200396537781,0.7884929776191711,-0.10436681658029556,0.46379709243774414,0.7900589108467102,-0.10071084648370743,0.47034981846809387,0.8882231712341309,-0.09244120121002197,0.42774802446365356,0.8672935962677002,-0.11468765884637833,0.4401150345802307,0.851711094379425,-0.1097264513373375,0.46705132722854614,0.8499805331230164,-0.10584623366594315
thumbs_up,0.437496155500412,0.8754501342773438,-3.916564708106307e-07,0.47041937708854675,0.7306739091873169,-0.026526903733611107,0.48707351088523865,0.5932896733283997,-0.04992839694023132,0.47476544976234436,0.49435633420944214,-0.07032550871372223,0.4630943834781647,0.408150851726532,-0.08947808295488358,0.4812127351760864,0.6446176767349243,-0.07307462394237518,0.48066282272338867,0.6437411904335022,-0.11482247710227966,0.46970418095588684,0.6638317108154297,-0.13857777416706085,0.46881210803985596,0.6539995670318604,-0.15562260150909424,0.46615973114967346,0.7371888756752014,-0.08315859735012054,0.47244662046432495,0.7232818603515625,-0.11973172426223755,0.4686485826969147,0.726510226726532,-0.12759847939014435,0.4668201208114624,0.719654381275177,-0.13856767117977142,0.4542786777019501,0.8224880695343018,-0.09469202905893326,0.4566478729248047,0.7990437746047974,-0.12785853445529938,0.45046448707580566,0.8011896014213562,-0.11717164516448975,0.4484096169471741,0.8017091155052185,-0.11136215180158615,0.442940890789032,0.8899201154708862,-0.1086721420288086,0.44766902923583984,0.8659964799880981,-0.12934410572052002,0.4432574510574341,0.8581975698471069,-0.12177686393260956,0.44126349687576294,0.8588695526123047,-0.11753681302070618
thumbs_down,0.6403827667236328,0.47183358669281006,-4.977496814717597e-07,0.6313952207565308,0.580940306186676,-0.05442577600479126,0.6611073017120361,0.6916474103927612,-0.08969572186470032,0.6819491982460022,0.7892900109291077,-0.11808297038078308,0.7032279968261719,0.8731069564819336,-0.1424895077943802,0.7807384729385376,0.6171472668647766,-0.10819131880998611,0.6806601285934448,0.6138117909431458,-0.1553439348936081,0.6432799100875854,0.6060854196548462,-0.17406420409679413,0.6649410128593445,0.6026544570922852,-0.18703125417232513,0.796595573425293,0.5157052278518677,-0.10383714735507965,0.6577720642089844,0.5230872631072998,-0.14344817399978638,0.6289331912994385,0.5278041958808899,-0.14386844635009766,0.6579492688179016,0.5232653021812439,-0.14824067056179047,0.7847266793251038,0.42843347787857056,-0.10269315540790558,0.6559255719184875,0.439439058303833,-0.1356215476989746,0.628889799118042,0.44950205087661743,-0.12024975568056107,0.6546831130981445,0.4503735899925232,-0.11290911585092545,0.7594928741455078,0.34731200337409973,-0.108590267598629,0.6655818819999695,0.3591155409812927,-0.13578207790851593,0.6394421458244324,0.3796372413635254,-0.13432997465133667,0.651821494102478,0.38868626952171326,-0.1327257752418518
thumbs_down,0.6407467722892761,0.4741891920566559,-4.945325144944945e-07,0.632045328617096,0.5835800170898438,-0.05538463220000267,0.6613722443580627,0.6931162476539612,-0.09181559830904007,0.6813751459121704,0.7895821332931519,-0.12109857052564621,0.7026828527450562,0.8738827705383301,-0.14600662887096405,0.7815766334533691,0.6174080967903137,-0.11233185976743698,0.6819941401481628,0.6123642325401306,-0.1612895429134369,0.6431558132171631,0.6063995957374573,-0.1796828657388687,0.6648039817810059,0.6043490171432495,-0.19201411306858063,0.7970159649848938,0.5152446031570435,-0.1082390770316124,0.6580755710601807,0.5225656032562256,-0.14982293546199799,0.6281847953796387,0.5291426181793213,-0.14918549358844757,0.6575231552124023,0.5257181525230408,-0.15230225026607513,0.7848815321922302,0.428036093711853,-0.1074487641453743,0.6548375487327576,0.4389764070510864,-0.1414204090833664,0.6280048489570618,0.45109227299690247,-0.12419160455465317,0.6547702550888062,0.4538334906101227,-0.1152697503566742,0.7597097754478455,0.34794139862060547,-0.1139020249247551,0.66410893201828,0.35874366760253906,-0.14159993827342987,0.6377961039543152,0.3806377649307251,-0.13922925293445587,0.6500842571258545,0.39150673151016235,-0.13667652010917664
